163944 Q0 162549 27 0.5086184144020081 prompt1
163944 Q0 169286 28 0.507119357585907 prompt1
163944 Q0 162596 29 0.5034378170967102 prompt1
163944 Q0 163948 30 0.5029508471488953 prompt1
163944 Q0 170150 31 0.5022134184837341 prompt1
163944 Q0 178633 32 0.5019686222076416 prompt1
163944 Q0 13253 33 0.5011595487594604 prompt1
163944 Q0 42159 34 0.4992266893386841 prompt1
163944 Q0 181031 35 0.49908554553985596 prompt1
163944 Q0 161741 36 0.49861228466033936 prompt1
163944 Q0 168301 37 0.4972391128540039 prompt1
163944 Q0 166426 38 0.49710792303085327 prompt1
163944 Q0 169042 39 0.494022011756897 prompt1
163944 Q0 166121 40 0.49392008781433105 prompt1
163944 Q0 169421 41 0.4938068985939026 prompt1
163944 Q0 172163 42 0.4933083653450012 prompt1
163944 Q0 3705 43 0.49297454953193665 prompt1
163944 Q0 169274 44 0.49234747886657715 prompt1
163944 Q0 163882 45 0.4917454123497009 prompt1
163944 Q0 150111 46 0.48747867345809937 prompt1
163944 Q0 169752 47 0.4867464005947113 prompt1
163944 Q0 172098 48 0.48615217208862305 prompt1
163944 Q0 163062 49 0.48602697253227234 prompt1
163944 Q0 174359 50 0.4857790470123291 prompt1
163944 Q0 5434 51 0.4844573736190796 prompt1
163944 Q0 164020 52 0.483076810836792 prompt1
163944 Q0 23220 53 0.48286136984825134 prompt1
163944 Q0 10880 54 0.4822363555431366 prompt1
163944 Q0 162341 55 0.48153433203697205 prompt1
163944 Q0 172061 56 0.4805857837200165 prompt1
163944 Q0 175878 57 0.48041832447052 prompt1
163944 Q0 156954 58 0.48000386357307434 prompt1
163944 Q0 166728 59 0.47797173261642456 prompt1
163944 Q0 168960 60 0.4774390459060669 prompt1
163944 Q0 177787 61 0.4773523211479187 prompt1
163944 Q0 180396 62 0.47656846046447754 prompt1
163944 Q0 168462 63 0.47580865025520325 prompt1
163944 Q0 171428 64 0.47539380192756653 prompt1
163944 Q0 169535 65 0.4749729335308075 prompt1
163944 Q0 6164 66 0.4747946560382843 prompt1
163944 Q0 173349 67 0.4742814600467682 prompt1
163944 Q0 169746 68 0.4739036560058594 prompt1
163944 Q0 171961 69 0.4734687805175781 prompt1
163944 Q0 10881 70 0.4729631841182709 prompt1
163944 Q0 175136 71 0.47279810905456543 prompt1
163944 Q0 169487 72 0.47180983424186707 prompt1
163944 Q0 114543 73 0.4707094430923462 prompt1
163944 Q0 77161 74 0.4706679582595825 prompt1
163944 Q0 110501 75 0.4699398875236511 prompt1
163944 Q0 163328 76 0.46985432505607605 prompt1
163944 Q0 163063 77 0.4658929109573364 prompt1
163944 Q0 3653 78 0.4631902575492859 prompt1
163944 Q0 59627 79 0.46304526925086975 prompt1
163944 Q0 163771 80 0.46300503611564636 prompt1
163944 Q0 172289 81 0.4627876579761505 prompt1
163944 Q0 171782 82 0.4620744287967682 prompt1
163944 Q0 174864 83 0.46067675948143005 prompt1
163944 Q0 81222 84 0.4581928551197052 prompt1
163944 Q0 6510 85 0.4581867456436157 prompt1
163944 Q0 179863 86 0.45726966857910156 prompt1
163944 Q0 171453 87 0.4560263752937317 prompt1
163944 Q0 64941 88 0.45535048842430115 prompt1
163944 Q0 176613 89 0.455157995223999 prompt1
163944 Q0 174827 90 0.4547252357006073 prompt1
163944 Q0 168049 91 0.4547184407711029 prompt1
163944 Q0 176741 92 0.4544752836227417 prompt1
163944 Q0 23214 93 0.4538007080554962 prompt1
163944 Q0 12875 94 0.4533426761627197 prompt1
163944 Q0 171768 95 0.4532715082168579 prompt1
163944 Q0 164028 96 0.45325610041618347 prompt1
163944 Q0 169181 97 0.45265257358551025 prompt1
163944 Q0 170033 98 0.45180463790893555 prompt1
163944 Q0 98635 99 0.45172473788261414 prompt1
163944 Q0 115007 100 0.4511459469795227 prompt1
164003 Q0 164006 1 0.7894041538238525 prompt1
164003 Q0 164009 2 0.7867354154586792 prompt1
164003 Q0 164043 3 0.7711434364318848 prompt1
164003 Q0 164018 4 0.7561083436012268 prompt1
164003 Q0 164013 5 0.7544731497764587 prompt1
164003 Q0 164040 6 0.7389342188835144 prompt1
164003 Q0 100111 7 0.6205901503562927 prompt1
164003 Q0 180524 8 0.6202495098114014 prompt1
164003 Q0 69472 9 0.6098942756652832 prompt1
164003 Q0 71124 10 0.5943207144737244 prompt1
164003 Q0 69585 11 0.5787819623947144 prompt1
164003 Q0 166273 12 0.5694612264633179 prompt1
164003 Q0 135610 13 0.5639480352401733 prompt1
164003 Q0 164072 14 0.5522524118423462 prompt1
164003 Q0 123818 15 0.5425315499305725 prompt1
164003 Q0 46980 16 0.5405755043029785 prompt1
164003 Q0 180523 17 0.5400882959365845 prompt1
164003 Q0 34879 18 0.5335400104522705 prompt1
164003 Q0 18755 19 0.5145760774612427 prompt1
164003 Q0 10835 20 0.5131790041923523 prompt1
164003 Q0 47217 21 0.5118771195411682 prompt1
164003 Q0 35902 22 0.5055622458457947 prompt1
164003 Q0 74930 23 0.5043407678604126 prompt1
164003 Q0 7666 24 0.5042402744293213 prompt1
164003 Q0 179721 25 0.5041681528091431 prompt1
164003 Q0 46686 26 0.5021819472312927 prompt1
164003 Q0 94957 27 0.49865517020225525 prompt1
164003 Q0 61208 28 0.49574539065361023 prompt1
164003 Q0 22941 29 0.4922066926956177 prompt1
164003 Q0 123861 30 0.48422113060951233 prompt1
164003 Q0 71099 31 0.4823395013809204 prompt1
164003 Q0 101070 32 0.47910308837890625 prompt1
164003 Q0 135628 33 0.4761752486228943 prompt1
164003 Q0 22083 34 0.47317928075790405 prompt1
164003 Q0 171356 35 0.4727700352668762 prompt1
164003 Q0 39729 36 0.47265321016311646 prompt1
164003 Q0 10825 37 0.47189873456954956 prompt1
164003 Q0 123843 38 0.47140997648239136 prompt1
164003 Q0 46709 39 0.4689570367336273 prompt1
164003 Q0 109377 40 0.46760350465774536 prompt1
164003 Q0 43159 41 0.4675118923187256 prompt1
164003 Q0 98672 42 0.46464505791664124 prompt1
164003 Q0 157413 43 0.46416759490966797 prompt1
164003 Q0 74914 44 0.4620784521102905 prompt1
164003 Q0 88286 45 0.46114805340766907 prompt1
164003 Q0 74940 46 0.46111249923706055 prompt1
164003 Q0 170181 47 0.46110793948173523 prompt1
164003 Q0 10949 48 0.46110185980796814 prompt1
164003 Q0 11356 49 0.45987021923065186 prompt1
164003 Q0 46695 50 0.458251416683197 prompt1
164003 Q0 90395 51 0.45768415927886963 prompt1
164003 Q0 34871 52 0.4568478763103485 prompt1
164003 Q0 123829 53 0.4561018645763397 prompt1
164003 Q0 66542 54 0.453020840883255 prompt1
164003 Q0 169487 55 0.452912837266922 prompt1
164003 Q0 8035 56 0.4524303674697876 prompt1
164003 Q0 141384 57 0.45070675015449524 prompt1
164003 Q0 174011 58 0.4502643644809723 prompt1
164003 Q0 20455 59 0.44983619451522827 prompt1
164003 Q0 74923 60 0.44976601004600525 prompt1
164003 Q0 94961 61 0.44969674944877625 prompt1
164003 Q0 125785 62 0.44931408762931824 prompt1
164003 Q0 181303 63 0.4486488103866577 prompt1
164003 Q0 46613 64 0.4473688006401062 prompt1
164003 Q0 5658 65 0.4471980035305023 prompt1
164003 Q0 46710 66 0.4458339810371399 prompt1
164003 Q0 94893 67 0.4452524781227112 prompt1
164003 Q0 176969 68 0.44498318433761597 prompt1
164003 Q0 46708 69 0.44452300667762756 prompt1
164003 Q0 123840 70 0.4441918134689331 prompt1
164003 Q0 178690 71 0.44416195154190063 prompt1
164003 Q0 163984 72 0.44372591376304626 prompt1
164003 Q0 88638 73 0.4432532489299774 prompt1
164003 Q0 94060 74 0.44309353828430176 prompt1
164003 Q0 119341 75 0.4425748884677887 prompt1
164003 Q0 46690 76 0.4418656826019287 prompt1
164003 Q0 175062 77 0.4418340027332306 prompt1
164003 Q0 181345 78 0.44180428981781006 prompt1
164003 Q0 72089 79 0.4407994747161865 prompt1
164003 Q0 72728 80 0.4400973320007324 prompt1
164003 Q0 7534 81 0.4379456639289856 prompt1
164003 Q0 70918 82 0.4377022087574005 prompt1
164003 Q0 46692 83 0.4363565742969513 prompt1
164003 Q0 179776 84 0.4354049563407898 prompt1
164003 Q0 166111 85 0.4352700710296631 prompt1
164003 Q0 13758 86 0.434438556432724 prompt1
164003 Q0 182181 87 0.4333590269088745 prompt1
164003 Q0 1543 88 0.4331064224243164 prompt1
164003 Q0 162996 89 0.43276941776275635 prompt1
164003 Q0 67035 90 0.4326775074005127 prompt1
164003 Q0 46578 91 0.4304066002368927 prompt1
164003 Q0 20869 92 0.43010395765304565 prompt1
164003 Q0 141112 93 0.42980635166168213 prompt1
164003 Q0 46698 94 0.4282914400100708 prompt1
164003 Q0 23466 95 0.4273924231529236 prompt1
164003 Q0 17012 96 0.4269302785396576 prompt1
164003 Q0 181261 97 0.4268701672554016 prompt1
164003 Q0 73145 98 0.42661231756210327 prompt1
164003 Q0 151718 99 0.42646971344947815 prompt1
164003 Q0 45826 100 0.4252381920814514 prompt1
166100 Q0 166101 1 0.6962759494781494 prompt1
166100 Q0 99924 2 0.6956342458724976 prompt1
166100 Q0 117126 3 0.6878793239593506 prompt1
166100 Q0 166151 4 0.674596905708313 prompt1
166100 Q0 19375 5 0.6733814477920532 prompt1
166100 Q0 145034 6 0.6660584211349487 prompt1
166100 Q0 161940 7 0.6574382185935974 prompt1
166100 Q0 99191 8 0.6573050618171692 prompt1
166100 Q0 98088 9 0.6489057540893555 prompt1
166100 Q0 174860 10 0.6449383497238159 prompt1
166100 Q0 101882 11 0.639745831489563 prompt1
166100 Q0 99934 12 0.6396340727806091 prompt1
166100 Q0 80394 13 0.6353163123130798 prompt1
166100 Q0 88602 14 0.6304116249084473 prompt1
166100 Q0 148588 15 0.6300302147865295 prompt1
166100 Q0 37357 16 0.6291153430938721 prompt1
166100 Q0 53750 17 0.6279126405715942 prompt1
166100 Q0 144664 18 0.6274973154067993 prompt1
166100 Q0 38210 19 0.626147985458374 prompt1
166100 Q0 113367 20 0.6252421140670776 prompt1
166100 Q0 19788 21 0.6225670576095581 prompt1
166100 Q0 14443 22 0.6219890117645264 prompt1
166100 Q0 166117 23 0.6209054589271545 prompt1
166100 Q0 119562 24 0.6184611320495605 prompt1
166100 Q0 109977 25 0.6165249347686768 prompt1
166100 Q0 147137 26 0.6162715554237366 prompt1
166100 Q0 37107 27 0.6161634922027588 prompt1
166100 Q0 3788 28 0.6156736612319946 prompt1
166100 Q0 158555 29 0.6134203672409058 prompt1
166100 Q0 84379 30 0.6131020784378052 prompt1
166100 Q0 53753 31 0.6109176278114319 prompt1
166100 Q0 162824 32 0.6108987331390381 prompt1
166100 Q0 150830 33 0.6105403304100037 prompt1
166100 Q0 99920 34 0.6101621985435486 prompt1
166100 Q0 117382 35 0.609741747379303 prompt1
166100 Q0 139083 36 0.6096334457397461 prompt1
166100 Q0 177779 37 0.6086899042129517 prompt1
166100 Q0 99188 38 0.6077072024345398 prompt1
166100 Q0 5759 39 0.6076538562774658 prompt1
166100 Q0 150003 40 0.6071624159812927 prompt1
166100 Q0 142084 41 0.6061897873878479 prompt1
166100 Q0 175715 42 0.6054158210754395 prompt1
166100 Q0 132040 43 0.6048601269721985 prompt1
166100 Q0 53714 44 0.603663980960846 prompt1
166100 Q0 100567 45 0.6021825671195984 prompt1
166100 Q0 172973 46 0.6012442708015442 prompt1
166100 Q0 60981 47 0.6006993651390076 prompt1
166100 Q0 174840 48 0.5989387631416321 prompt1
166100 Q0 133164 49 0.5982530117034912 prompt1
166100 Q0 37106 50 0.5968742966651917 prompt1
166100 Q0 159624 51 0.5965067744255066 prompt1
166100 Q0 43194 52 0.59589684009552 prompt1
166100 Q0 138661 53 0.5947766900062561 prompt1
166100 Q0 174514 54 0.5942230224609375 prompt1
166100 Q0 50151 55 0.593712568283081 prompt1
166100 Q0 91502 56 0.5909577012062073 prompt1
166100 Q0 98091 57 0.590664267539978 prompt1
166100 Q0 63980 58 0.5899819731712341 prompt1
166100 Q0 20342 59 0.5898044109344482 prompt1
166100 Q0 184559 60 0.589685320854187 prompt1
166100 Q0 151906 61 0.5881248116493225 prompt1
166100 Q0 172691 62 0.588101863861084 prompt1
166100 Q0 27694 63 0.5880341529846191 prompt1
166100 Q0 77383 64 0.5860005021095276 prompt1
166100 Q0 84857 65 0.5822891592979431 prompt1
166100 Q0 104989 66 0.5808142423629761 prompt1
166100 Q0 37666 67 0.5801790952682495 prompt1
166100 Q0 170169 68 0.5801012516021729 prompt1
166100 Q0 43201 69 0.579879879951477 prompt1
166100 Q0 149785 70 0.5793406367301941 prompt1
166100 Q0 39816 71 0.5785812139511108 prompt1
166100 Q0 38356 72 0.5765765309333801 prompt1
166100 Q0 121383 73 0.5763433575630188 prompt1
166100 Q0 26967 74 0.5757794976234436 prompt1
166100 Q0 166109 75 0.575255811214447 prompt1
166100 Q0 36370 76 0.5743995308876038 prompt1
166100 Q0 61369 77 0.5741369724273682 prompt1
166100 Q0 56488 78 0.5738436579704285 prompt1
166100 Q0 73837 79 0.5731310844421387 prompt1
166100 Q0 170001 80 0.5724416971206665 prompt1
166100 Q0 31398 81 0.5723094344139099 prompt1
166100 Q0 71458 82 0.5712899565696716 prompt1
166100 Q0 84880 83 0.5707176923751831 prompt1
166100 Q0 6994 84 0.5696362853050232 prompt1
166100 Q0 175236 85 0.5695081353187561 prompt1
166100 Q0 8623 86 0.5685734748840332 prompt1
166100 Q0 134085 87 0.5682068467140198 prompt1
166100 Q0 169518 88 0.5679199695587158 prompt1
166100 Q0 27708 89 0.5673516988754272 prompt1
166100 Q0 131228 90 0.5658547878265381 prompt1
166100 Q0 72429 91 0.5658248066902161 prompt1
166100 Q0 171879 92 0.5657649636268616 prompt1
166100 Q0 72432 93 0.5651529431343079 prompt1
166100 Q0 184361 94 0.5650993585586548 prompt1
166100 Q0 166515 95 0.5634898543357849 prompt1
166100 Q0 38816 96 0.5624755024909973 prompt1
166100 Q0 171897 97 0.5622118711471558 prompt1
166100 Q0 115532 98 0.5621240139007568 prompt1
166100 Q0 34082 99 0.5620495676994324 prompt1
166100 Q0 99922 100 0.5615829229354858 prompt1
166268 Q0 166269 1 0.7998090982437134 prompt1
166268 Q0 166270 2 0.7918127775192261 prompt1
166268 Q0 166304 3 0.7731561660766602 prompt1
166268 Q0 166286 4 0.7600710391998291 prompt1
166268 Q0 126431 5 0.739870011806488 prompt1
166268 Q0 29090 6 0.7100905776023865 prompt1
166268 Q0 29089 7 0.7099063992500305 prompt1
166268 Q0 101933 8 0.7021359801292419 prompt1
166268 Q0 171744 9 0.6837329864501953 prompt1
166268 Q0 2100 10 0.6659194827079773 prompt1
166268 Q0 40324 11 0.6573164463043213 prompt1
166268 Q0 30904 12 0.6552512645721436 prompt1
166268 Q0 113453 13 0.6525560617446899 prompt1
166268 Q0 128507 14 0.6518694758415222 prompt1
166268 Q0 183761 15 0.6495521068572998 prompt1
166268 Q0 46727 16 0.6472758054733276 prompt1
166268 Q0 88251 17 0.6419821381568909 prompt1
166268 Q0 127270 18 0.6345301866531372 prompt1
166268 Q0 46742 19 0.6332681179046631 prompt1
166268 Q0 110539 20 0.6282513737678528 prompt1
166268 Q0 178209 21 0.6264205574989319 prompt1
166268 Q0 4773 22 0.6228940486907959 prompt1
166268 Q0 161614 23 0.6210283041000366 prompt1
166268 Q0 127254 24 0.6187676787376404 prompt1
166268 Q0 130285 25 0.6187325716018677 prompt1
166268 Q0 95446 26 0.61717289686203 prompt1
166268 Q0 126406 27 0.6164888739585876 prompt1
166268 Q0 121455 28 0.6164822578430176 prompt1
166268 Q0 19752 29 0.6141406893730164 prompt1
166268 Q0 185935 30 0.6138185858726501 prompt1
166268 Q0 21902 31 0.6123067736625671 prompt1
166268 Q0 64268 32 0.6120396256446838 prompt1
166268 Q0 89476 33 0.6117871403694153 prompt1
166268 Q0 99521 34 0.6113725900650024 prompt1
166268 Q0 112470 35 0.610368013381958 prompt1
166268 Q0 46716 36 0.6101205348968506 prompt1
166268 Q0 185662 37 0.6087257266044617 prompt1
166268 Q0 62721 38 0.606864869594574 prompt1
166268 Q0 103948 39 0.604004442691803 prompt1
166268 Q0 58822 40 0.6028690934181213 prompt1
166268 Q0 35511 41 0.6025992631912231 prompt1
166268 Q0 183757 42 0.6023749709129333 prompt1
166268 Q0 49011 43 0.6023569107055664 prompt1
166268 Q0 172073 44 0.6017365455627441 prompt1
166268 Q0 25937 45 0.600261926651001 prompt1
166268 Q0 71904 46 0.5991427898406982 prompt1
166268 Q0 4775 47 0.5984328985214233 prompt1
166268 Q0 101916 48 0.5978840589523315 prompt1
166268 Q0 18080 49 0.5973984599113464 prompt1
166268 Q0 27174 50 0.5965514779090881 prompt1
166268 Q0 49457 51 0.5962487459182739 prompt1
166268 Q0 17518 52 0.5949887037277222 prompt1
166268 Q0 139457 53 0.5941349267959595 prompt1
166268 Q0 149855 54 0.5937039256095886 prompt1
166268 Q0 158597 55 0.5929374098777771 prompt1
166268 Q0 183759 56 0.5919257402420044 prompt1
166268 Q0 46732 57 0.5913643836975098 prompt1
166268 Q0 30775 58 0.5896655917167664 prompt1
166268 Q0 38439 59 0.5885219573974609 prompt1
166268 Q0 143500 60 0.5873029232025146 prompt1
166268 Q0 146814 61 0.5862231254577637 prompt1
166268 Q0 100269 62 0.5834296345710754 prompt1
166268 Q0 2101 63 0.5830485820770264 prompt1
166268 Q0 31434 64 0.5814515352249146 prompt1
166268 Q0 109628 65 0.5810828804969788 prompt1
166268 Q0 166503 66 0.5803014636039734 prompt1
166268 Q0 110304 67 0.579959511756897 prompt1
166268 Q0 19751 68 0.577857255935669 prompt1
166268 Q0 60761 69 0.5775776505470276 prompt1
166268 Q0 104903 70 0.5774990916252136 prompt1
166268 Q0 49008 71 0.576338529586792 prompt1
166268 Q0 181017 72 0.5751333236694336 prompt1
166268 Q0 25950 73 0.5750665664672852 prompt1
166268 Q0 146821 74 0.5748848915100098 prompt1
166268 Q0 58951 75 0.5744883418083191 prompt1
166268 Q0 27131 76 0.5743939876556396 prompt1
166268 Q0 101780 77 0.5730729103088379 prompt1
166268 Q0 101775 78 0.5721609592437744 prompt1
166268 Q0 185930 79 0.5720435380935669 prompt1
166268 Q0 143501 80 0.5713270306587219 prompt1
166268 Q0 97929 81 0.569977343082428 prompt1
166268 Q0 177417 82 0.5695809721946716 prompt1
166268 Q0 132047 83 0.569424033164978 prompt1
166268 Q0 57376 84 0.5674425363540649 prompt1
166268 Q0 104923 85 0.5663448572158813 prompt1
166268 Q0 21452 86 0.5661780834197998 prompt1
166268 Q0 40431 87 0.5658743381500244 prompt1
166268 Q0 127249 88 0.5657368898391724 prompt1
166268 Q0 132599 89 0.5655117034912109 prompt1
166268 Q0 99537 90 0.5650444030761719 prompt1
166268 Q0 86830 91 0.5647608041763306 prompt1
166268 Q0 100268 92 0.5647339820861816 prompt1
166268 Q0 13170 93 0.5642814040184021 prompt1
166268 Q0 142531 94 0.5639318823814392 prompt1
166268 Q0 89491 95 0.5627884864807129 prompt1
166268 Q0 108519 96 0.5621355772018433 prompt1
166268 Q0 151736 97 0.5620140433311462 prompt1
166268 Q0 183130 98 0.5615273714065552 prompt1
166268 Q0 57389 99 0.5611485242843628 prompt1
166268 Q0 65899 100 0.5610194206237793 prompt1
166849 Q0 166854 1 0.6697092056274414 prompt1
166849 Q0 148197 2 0.6451663374900818 prompt1
166849 Q0 148516 3 0.6399729251861572 prompt1
166849 Q0 182657 4 0.6332718729972839 prompt1
166849 Q0 135282 5 0.6258529424667358 prompt1
166849 Q0 166868 6 0.6248514652252197 prompt1
166849 Q0 98530 7 0.6189514398574829 prompt1
166849 Q0 109455 8 0.6161420941352844 prompt1
166849 Q0 83419 9 0.6057449579238892 prompt1
166849 Q0 79578 10 0.6032098531723022 prompt1
166849 Q0 6015 11 0.6021361351013184 prompt1
166849 Q0 45779 12 0.6014470458030701 prompt1
166849 Q0 77451 13 0.5966055989265442 prompt1
166849 Q0 2435 14 0.593315839767456 prompt1
166849 Q0 60861 15 0.5925508141517639 prompt1
166849 Q0 126337 16 0.5867759585380554 prompt1
166849 Q0 7222 17 0.5858970284461975 prompt1
166849 Q0 166862 18 0.585814356803894 prompt1
166849 Q0 76309 19 0.5844029188156128 prompt1
166849 Q0 619 20 0.582656741142273 prompt1
166849 Q0 170130 21 0.5795477032661438 prompt1
166849 Q0 134134 22 0.5791188478469849 prompt1
166849 Q0 1929 23 0.5785214900970459 prompt1
166849 Q0 106066 24 0.5779736042022705 prompt1
166849 Q0 39778 25 0.5758877396583557 prompt1
166849 Q0 453 26 0.5744417905807495 prompt1
166849 Q0 574 27 0.5728507041931152 prompt1
166849 Q0 39793 28 0.5715795159339905 prompt1
166849 Q0 150184 29 0.5676390528678894 prompt1
166849 Q0 108143 30 0.5665825605392456 prompt1
166849 Q0 128932 31 0.5656081438064575 prompt1
166849 Q0 5995 32 0.5653051137924194 prompt1
166849 Q0 1928 33 0.5645487904548645 prompt1
166849 Q0 620 34 0.5634826421737671 prompt1
166849 Q0 79180 35 0.5626701712608337 prompt1
166849 Q0 106073 36 0.5613153576850891 prompt1
166849 Q0 175527 37 0.560396134853363 prompt1
166849 Q0 25126 38 0.559389054775238 prompt1
166849 Q0 148248 39 0.5556814670562744 prompt1
166849 Q0 2342 40 0.5555901527404785 prompt1
166849 Q0 148160 41 0.5549560189247131 prompt1
166849 Q0 18843 42 0.5541287660598755 prompt1
166849 Q0 184981 43 0.5535032153129578 prompt1
166849 Q0 5203 44 0.5533348917961121 prompt1
166849 Q0 166881 45 0.5504406094551086 prompt1
166849 Q0 83950 46 0.5503380298614502 prompt1
166849 Q0 106069 47 0.5481011271476746 prompt1
166849 Q0 6016 48 0.5461661219596863 prompt1
166849 Q0 58063 49 0.543735146522522 prompt1
166849 Q0 31088 50 0.5410891175270081 prompt1
166849 Q0 64890 51 0.5404947400093079 prompt1
166849 Q0 60879 52 0.54017573595047 prompt1
166849 Q0 22485 53 0.5385569334030151 prompt1
166849 Q0 2336 54 0.5384429097175598 prompt1
166849 Q0 157013 55 0.5372695922851562 prompt1
166849 Q0 36555 56 0.5369399785995483 prompt1
166849 Q0 77430 57 0.5350740551948547 prompt1
166849 Q0 71110 58 0.5346453785896301 prompt1
166849 Q0 184363 59 0.5342694520950317 prompt1
166849 Q0 2335 60 0.5340115427970886 prompt1
166849 Q0 73162 61 0.5334906578063965 prompt1
166849 Q0 76368 62 0.531266987323761 prompt1
166849 Q0 1935 63 0.5312195420265198 prompt1
166849 Q0 6581 64 0.5291438102722168 prompt1
166849 Q0 43448 65 0.5287538766860962 prompt1
166849 Q0 9331 66 0.5277965664863586 prompt1
166849 Q0 43442 67 0.5271649956703186 prompt1
166849 Q0 39781 68 0.5261886715888977 prompt1
166849 Q0 11484 69 0.5228779315948486 prompt1
166849 Q0 55816 70 0.5212283134460449 prompt1
166849 Q0 1180 71 0.520881712436676 prompt1
166849 Q0 24107 72 0.51921546459198 prompt1
166849 Q0 93916 73 0.5186485052108765 prompt1
166849 Q0 98257 74 0.5182231664657593 prompt1
166849 Q0 131170 75 0.51816725730896 prompt1
166849 Q0 76301 76 0.5174756646156311 prompt1
166849 Q0 79182 77 0.5173916816711426 prompt1
166849 Q0 162416 78 0.5139617919921875 prompt1
166849 Q0 185077 79 0.5134522914886475 prompt1
166849 Q0 166852 80 0.5107276439666748 prompt1
166849 Q0 39788 81 0.5100410580635071 prompt1
166849 Q0 106401 82 0.5098657011985779 prompt1
166849 Q0 151722 83 0.5097016096115112 prompt1
166849 Q0 81614 84 0.5086473822593689 prompt1
166849 Q0 612 85 0.5079712867736816 prompt1
166849 Q0 181235 86 0.5053464770317078 prompt1
166849 Q0 176366 87 0.505322277545929 prompt1
166849 Q0 24368 88 0.5049352049827576 prompt1
166849 Q0 106138 89 0.5028008222579956 prompt1
166849 Q0 53745 90 0.501211404800415 prompt1
166849 Q0 162452 91 0.49998071789741516 prompt1
166849 Q0 70777 92 0.49980437755584717 prompt1
166849 Q0 135331 93 0.4992380738258362 prompt1
166849 Q0 105756 94 0.4985848069190979 prompt1
166849 Q0 138530 95 0.4980560541152954 prompt1
166849 Q0 30702 96 0.4975334107875824 prompt1
166849 Q0 176518 97 0.49738001823425293 prompt1
166849 Q0 98247 98 0.49734434485435486 prompt1
166849 Q0 39825 99 0.49728038907051086 prompt1
166849 Q0 60885 100 0.4967630207538605 prompt1
168582 Q0 168631 1 0.6909040212631226 prompt1
168582 Q0 125372 2 0.6535048484802246 prompt1
168582 Q0 91386 3 0.6515430212020874 prompt1
168582 Q0 13777 4 0.6219220757484436 prompt1
168582 Q0 171625 5 0.6203662753105164 prompt1
168582 Q0 138074 6 0.6084960699081421 prompt1
168582 Q0 168583 7 0.5877847671508789 prompt1
168582 Q0 951 8 0.56878662109375 prompt1
168582 Q0 23867 9 0.5662966966629028 prompt1
168582 Q0 187794 10 0.5657889246940613 prompt1
168582 Q0 949 11 0.5529375672340393 prompt1
168582 Q0 100393 12 0.5527060031890869 prompt1
168582 Q0 74452 13 0.5525161623954773 prompt1
168582 Q0 6679 14 0.5513573288917542 prompt1
168582 Q0 21674 15 0.5478561520576477 prompt1
168582 Q0 36387 16 0.537952184677124 prompt1
168582 Q0 50255 17 0.5307052135467529 prompt1
168582 Q0 106999 18 0.529719889163971 prompt1
168582 Q0 38739 19 0.526889979839325 prompt1
168582 Q0 97780 20 0.5258163809776306 prompt1
168582 Q0 53503 21 0.5246201753616333 prompt1
168582 Q0 44223 22 0.5217685103416443 prompt1
168582 Q0 176476 23 0.5172507166862488 prompt1
168582 Q0 158811 24 0.5166172981262207 prompt1
168582 Q0 91398 25 0.5133492350578308 prompt1
168582 Q0 58378 26 0.5118982791900635 prompt1
168582 Q0 172050 27 0.5115929841995239 prompt1
168582 Q0 92130 28 0.5114250779151917 prompt1
168582 Q0 127343 29 0.5100987553596497 prompt1
168582 Q0 110436 30 0.507369875907898 prompt1
168582 Q0 86611 31 0.5059700012207031 prompt1
168582 Q0 88906 32 0.5050048232078552 prompt1
168582 Q0 121888 33 0.5037031173706055 prompt1
168582 Q0 95321 34 0.5025362372398376 prompt1
168582 Q0 49915 35 0.5017889142036438 prompt1
168582 Q0 129785 36 0.501462459564209 prompt1
168582 Q0 103366 37 0.49981316924095154 prompt1
168582 Q0 23853 38 0.4977410137653351 prompt1
168582 Q0 153925 39 0.4962002635002136 prompt1
168582 Q0 64906 40 0.4960324168205261 prompt1
168582 Q0 25771 41 0.4937523603439331 prompt1
168582 Q0 78884 42 0.4922211766242981 prompt1
168582 Q0 66177 43 0.4918947219848633 prompt1
168582 Q0 16045 44 0.4893122613430023 prompt1
168582 Q0 9573 45 0.4892882704734802 prompt1
168582 Q0 100389 46 0.48893845081329346 prompt1
168582 Q0 103264 47 0.4884437322616577 prompt1
168582 Q0 177362 48 0.48836809396743774 prompt1
168582 Q0 134864 49 0.4856075644493103 prompt1
168582 Q0 38711 50 0.4847537875175476 prompt1
168582 Q0 55414 51 0.4839252829551697 prompt1
168582 Q0 125523 52 0.4825834333896637 prompt1
168582 Q0 86824 53 0.48190954327583313 prompt1
168582 Q0 10028 54 0.4811410903930664 prompt1
168582 Q0 100055 55 0.48047253489494324 prompt1
168582 Q0 57944 56 0.47842714190483093 prompt1
168582 Q0 103611 57 0.4784224033355713 prompt1
168582 Q0 82 58 0.4782485365867615 prompt1
168582 Q0 27563 59 0.4775753617286682 prompt1
168582 Q0 131316 60 0.4774411916732788 prompt1
168582 Q0 36556 61 0.47603392601013184 prompt1
168582 Q0 53635 62 0.47471535205841064 prompt1
168582 Q0 36396 63 0.47385770082473755 prompt1
168582 Q0 10897 64 0.4737263023853302 prompt1
168582 Q0 8841 65 0.47324806451797485 prompt1
168582 Q0 8813 66 0.47322165966033936 prompt1
